timestamp_ns,timestamp_s,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
19845000000,19.845,-0.06615464376897594,0.00625714335997765,0.03002950274898029,-0.38590389355859267,0.619337861687042,9.791393818969155
19850000000,19.85,-0.06495183854491306,0.0034876977066742292,0.030871980757478837,-0.15747359540233025,0.5054325657910809,9.6927800498653
19855000000,19.855,-0.06745883660955632,-0.00044883068176381673,0.025028998735480257,-0.1784225690692283,0.6199987533394634,9.367799037087801
19860000000,19.86,-0.06550968678360457,0.004495576035557512,0.02788315020884495,-0.5268049544134704,0.41704071898685074,9.63678201512019
19865000000,19.865000000000002,-0.0645784426054672,0.0080101187514056,0.03082092680792068,-0.4944136402907936,0.7083144572385524,9.445668682565849
19870000000,19.87,-0.06231736837321456,0.0027201321900739836,0.02904661922861243,-0.29516873850960407,0.6572142226243706,9.546404141636796
19875000000,19.875,-0.06657985857357211,0.004714770716713269,0.025807186136684673,-0.18119571216692604,0.7422461020367048,9.641729973074835
19880000000,19.88,-0.07017682680197468,0.0013395007410349625,0.03119624691308843,-0.46278444332202484,0.24701667285234577,9.374233714396519
19885000000,19.885,-0.06634463341996152,0.006045458335619995,0.02966434821939963,-0.26492051523148735,0.41906509494444644,9.785796727891189
19890000000,19.89,-0.0736947906569258,0.0011546542977560802,0.02523798148189177,-0.06182419610652523,0.5674237659826566,9.586011180298858
19895000000,19.895,-0.06277699321575352,0.002349231604929053,0.03045073760116423,-0.662535951370548,0.4228461836617321,9.409157345578533
19900000000,19.900000000000002,-0.07006074124253314,0.0065274540237765105,0.03180753604303129,-0.360617275566944,0.27893087470950045,9.90938266523964
19905000000,19.905,-0.0679493655275339,0.006121688859164986,0.03194169029535001,-0.4164574782203122,0.6073603820771052,9.712253402141622
19910000000,19.91,-0.06731077391937872,0.0018387569221222943,0.03203901080361342,-0.2709024949752287,0.1668185037963556,9.681391938517393
19915000000,19.915,-0.06600971755359245,-0.0006430955644262208,0.027319223413910895,-0.54974056347102,0.5012251086715167,9.745884115446673
19920000000,19.92,-0.06893042201827812,0.0005185428786246503,0.033630959869789645,-0.32088613673344396,0.4166502937066703,9.746014662685523
19925000000,19.925,-0.0683205774101144,0.005796177346812025,0.031052351840142236,-0.24344937959895518,0.3916684389358529,9.471841367606897
19930000000,19.93,-0.06665989764824179,0.004145921652065598,0.03566776193031325,-0.3432437935001281,0.4111893572562821,9.938392816662043
19935000000,19.935,-0.06241436291616985,0.0001516514013403037,0.03161277919982773,-0.42509075855408746,0.30551926360126513,9.768374085626048
19940000000,19.94,-0.06973321193924026,-0.00044877594620873354,0.03036186911515908,-0.25761395823527933,0.5392677443196904,9.809759998590014
19945000000,19.945,-0.06996951161420581,-0.0002869067194051964,0.03494069148318203,-0.2897794793989192,0.7009559343003273,9.754762369647933
19950000000,19.95,-0.06532063980851481,0.004403536089543373,0.03113085655098473,-0.5583596711950387,0.38245518909997295,9.826501323657489
19955000000,19.955000000000002,-0.06536269923298092,0.0017012117978625176,0.03514931381208547,-0.18062643353887428,0.5458915677268045,9.639341496176826
19960000000,19.96,-0.07529323046698451,0.002684870494543758,0.03195051582863554,-0.318528220236021,0.4145654289834913,9.464496072405016
19965000000,19.965,-0.06460366852404535,-0.00035861288912599995,0.03423270946214837,-0.502662055331127,0.6520295482684396,9.592006512810675
19970000000,19.97,-0.06269719775893322,0.0015308157419516401,0.032024497929495674,-0.46744927004771736,0.3106125787301993,9.541645796560651
19975000000,19.975,-0.06728747624067476,0.0026775729023372032,0.031540892581883265,-0.5341046789899205,0.2087782550193154,9.33408608831677
19980000000,19.98,-0.06549932132384147,-0.0007293112134885522,0.027620813000892225,-0.613411919948683,0.30169574141978794,9.486089170918772
19985000000,19.985,-0.0711978870938876,-0.004394017013013656,0.035720955116747374,-0.41288903174795766,0.46615783325089344,9.859656116554689
19990000000,19.990000000000002,-0.06574422936316729,-0.0025218663866525305,0.030661063306382692,-0.23848455976443111,0.3182389827188038,9.45953370396
19995000000,19.995,-0.06788623518968961,-0.0025302633016721188,0.028695955078831083,-0.7180690585828491,0.3487300305797497,9.467820684276877
20000000000,20.0,-0.07182823401104109,0.0002829693650798044,0.031482470711011463,-0.3089790480443152,0.3075647283660199,9.617254828050061
20005000000,20.005,-0.07127009129616314,0.001961747157034202,0.0335973004438758,-0.5290139769207549,0.5896324017009432,9.668599178585188
20010000000,20.01,-0.06638604399358289,0.002302381950432453,0.03493836208435695,-0.599397397027843,0.5253864091308773,9.446018774669913
20015000000,20.015,-0.06824485227386452,0.00019931676197975571,0.03429438214916032,-0.43089244582294955,0.5000327783080203,9.61853781550245
20020000000,20.02,-0.0674237981639738,0.002045963355965662,0.03247410787191164,-0.36618019470740387,0.5600238019055664,9.759630993162279
20025000000,20.025000000000002,-0.06220777343511591,-0.002555188526953367,0.03070871495208665,-0.4178702499677237,0.3344438819681176,9.78301910300916
20030000000,20.03,-0.07189576614911156,-0.0009839370218396723,0.03097220508393015,-0.4560806626700468,0.3524835152230925,9.8750606498254
20035000000,20.035,-0.06885066627653574,0.0011794407140602084,0.03383008873497376,-0.4244891908065021,0.42172147645183733,9.503266607292066
20040000000,20.04,-0.06361475204549663,-0.003246914423587443,0.03598568221083928,-0.27258382199598064,0.46533921786782695,9.78368142291169
20045000000,20.045,-0.06941688049861253,2.1610219512086925e-05,0.032336831963848636,-0.274987481738564,0.621363900614452,9.768090640382065
20050000000,20.05,-0.06868932403436738,-0.0024770955970014642,0.03337716587994395,-0.3915854302950304,0.2658442922989271,9.90937280394653
20055000000,20.055,-0.06587873284952012,-0.0010216049877928288,0.03301097007062282,-0.3734344093709429,0.3406421076388689,9.899133985950664
20060000000,20.06,-0.06386834877496832,-0.004103680585492573,0.034522543224375694,-0.2320033418973356,0.5432954123513402,9.73423304364726
20065000000,20.065,-0.07012550124484873,-0.00360893769395543,0.032521567718737314,-0.4678998931544266,0.45887149491716217,9.662763693758322
20070000000,20.07,-0.0646896483485286,-0.006448739607700576,0.03282194994885585,-0.3589304662022178,0.2772105759382026,9.571871371494867
20075000000,20.075,-0.06938477853540097,-0.0023611580762631337,0.034200769657704834,-0.6095773275841077,0.32304819708840815,9.452420163200609
20080000000,20.080000000000002,-0.06991413094907872,-0.0051916487807655625,0.03706844190387815,-0.30194223078439797,0.37084245148818573,9.507288550457417
20085000000,20.085,-0.07069631750830059,-0.00417363582680037,0.03580932142586562,-0.5572333379608155,0.4194779336219405,9.560940812818778
20090000000,20.09,-0.07303143218711285,-0.0011839454736694488,0.031421416727937086,-0.44363718227332627,0.15084916117455022,9.660446431977416
20095000000,20.095,-0.06535744253830443,0.000258926293587064,0.03572615262887162,-0.3372181338412851,0.23708961568587378,9.631856534133721
20100000000,20.1,-0.0675777436381136,-0.009431005563883791,0.0364745549629558,-0.3746921878622143,0.3265981387550958,9.71557122137635
20105000000,20.105,-0.07448861442947335,-0.000991443013297714,0.03717194611627754,-0.3470786627397372,0.38930797180081533,9.513905166691655
20110000000,20.11,-0.06966525935902536,-0.0048022966350096535,0.03861406673781381,-0.47703497040625054,0.23361233761677644,9.411377542844498
20115000000,20.115000000000002,-0.06751117021617543,-0.003936310871098083,0.03244047530165145,-0.531359495316473,0.35874128743149175,9.524694851488176
20120000000,20.12,-0.06991534269421118,-0.005810022721824208,0.03746713056018185,-0.4687984746388175,0.3027509855283595,9.524131635487905
20125000000,20.125,-0.0647739079611411,-0.002085057748601843,0.036515093714890444,-0.35634228838078363,0.26199935977491107,9.659098690154744
20130000000,20.13,-0.0652744915966757,-0.007769556069519209,0.03523290814096012,-0.34098565767410105,0.33155976532308257,9.735474710613065
20135000000,20.135,-0.06836619292448579,-0.010404458235137594,0.032308153303660415,-0.02609939583937204,0.1718567446224055,9.713728412398186
20140000000,20.14,-0.07022766098820149,-0.007196047307595601,0.031091787801867072,-0.4639097344957491,0.06844445762976364,9.426113956784915
20145000000,20.145,-0.06491097940919086,-0.001230423454576089,0.03537550960436078,-0.47063975876690567,0.28546958290184676,9.40308317628051
20150000000,20.150000000000002,-0.07360404334771489,-0.0027285980491322023,0.0364277050048621,-0.4263677972736913,0.34644655757646825,9.674566649836317
20155000000,20.155,-0.06800243753975958,-0.006245766722680634,0.032101185539323195,-0.2541400770440168,0.09445028196353872,9.581906127263936
20160000000,20.16,-0.07105236015827869,-0.008618216590471291,0.03817938828426627,-0.20125491303511073,0.37011927500449693,9.538970788783201
20165000000,20.165,-0.07084667826627676,-0.00841852284461665,0.037040911457755996,-0.43689534826150367,0.37627209327211286,9.584460335904057
20170000000,20.17,-0.06737554557715289,-0.012343034823186797,0.035877090964753104,-0.4570247673973119,0.25426887791341474,9.623840578751489
20175000000,20.175,-0.06880149733186462,0.0010507766434983473,0.035513392020483474,-0.45728641971297723,0.2387979558020659,9.635437015837338
20180000000,20.18,-0.06454421383099848,-6.535023529036926e-05,0.03477079035248041,-0.534278280390877,0.49663835907232023,9.577765671246741
20185000000,20.185,-0.0714964526381975,-0.004283527090419178,0.03768521806173779,-0.4420786681338441,0.064924365036786,9.747541580367988
20190000000,20.19,-0.07349823610144265,-0.005592891871619484,0.03717813911553193,-0.5231853458741559,0.3373490068999148,9.516564792416709
20195000000,20.195,-0.0739287639016957,-0.011135305097756726,0.038026824460974704,-0.378487653992162,0.30482684040913766,9.795741836669265
20200000000,20.2,-0.06878662618503818,-0.001948203129718786,0.03790205727893052,-0.28711578752517625,0.26843177687541714,9.762820272830295
20205000000,20.205000000000002,-0.06936604781373552,-0.005099712117925061,0.03589605835857537,-0.5106105304941612,0.20022466232012703,10.08642483093826
20210000000,20.21,-0.07168253941716118,-0.002926194498860016,0.03840641704028246,-0.5964449866834286,0.3046412093440459,9.58040114575849
20215000000,20.215,-0.07134630071578593,-0.009008119483109017,0.037878570339226626,-0.507169368386022,0.4403482081407162,9.470418859859386
20220000000,20.22,-0.07332600248655446,-0.013167552376395018,0.03962632593493135,-0.364499969931131,0.16990706514867038,9.911224546206801
20225000000,20.225,-0.06571607431673328,-0.011967951560926792,0.04035050143672642,-0.320586469482795,0.24211820566931708,9.664734806827163
20230000000,20.23,-0.06836877731837175,-0.002658292128085502,0.04202793362286436,-0.5083492254520084,0.30147267715304854,9.702325768218593
20235000000,20.235,-0.07058449455707377,-0.008325998899904943,0.04107013176158311,-0.4359658118717912,0.1448904236606146,9.675497666490568
20240000000,20.240000000000002,-0.07137344237588451,-0.006990625688057673,0.03856857269080463,-0.34965122999843684,0.15073580415291715,9.721481824756701
20245000000,20.245,-0.06200485123812337,-0.0062762532585439075,0.03768740379186771,-0.38423845268325635,0.16224649449785689,9.951006442020217
20250000000,20.25,-0.07233849830439976,-0.0038451826962590013,0.03799016038183303,-0.386196439278196,0.05760635983967974,9.683802503271258
20255000000,20.255,-0.06652511202326791,-0.003994176426376736,0.036108367943658716,-0.11582966723875915,0.25717776021207533,9.562912700288226
20260000000,20.26,-0.06988672117026258,-0.013798327830595817,0.042046999204050944,-0.5343053044113502,0.32329363266062,9.581369295867239
20265000000,20.265,-0.07051971754679609,-0.005589674326843668,0.03675077764298553,-0.5221189832050372,0.31941420855183533,9.536215042299967
20270000000,20.27,-0.0687000353741223,-0.006098393916942868,0.0473640075454099,-0.39627866657912053,0.13562897604453916,9.805155169013236
20275000000,20.275000000000002,-0.06963389316127372,-0.007378231814041919,0.040042497653223624,-0.29011046887891,0.5722218806105551,9.628717749110114
20280000000,20.28,-0.0733034926107087,-0.006825373448192442,0.039159874460073935,-0.33870820972942034,-0.04897703631709541,9.640032042794639
20285000000,20.285,-0.07293718227735328,-0.004062559204364637,0.04037888608595266,-0.49896045874147865,0.12525247922400903,9.508771850579507
20290000000,20.29,-0.06791693165842518,-0.01158828244836848,0.04103024402915136,-0.34504015661473253,0.38026883785562715,9.782646498706601
20295000000,20.295,-0.0732372506798554,-0.007615756459986722,0.040408549090472166,-0.10556679982210532,0.19616048604824524,9.434463357923482
20300000000,20.3,-0.0716041480263832,-0.01099554040726158,0.03876667838956745,-0.20633002961900998,-0.14228096420588746,9.735898900248033
20305000000,20.305,-0.06931573204598586,-0.009676883178793144,0.041045212450072574,-0.2935471285070095,0.36454699403831614,9.911096165065734
20310000000,20.31,-0.06919990768882328,-0.007911361892538347,0.037129151460088536,-0.5350563433422141,0.1516404636123001,9.389877472114266
20315000000,20.315,-0.07144794400631226,-0.007857086340641221,0.043840405664632695,-0.4778530332573385,0.24041561985135804,9.648187825601877
20320000000,20.32,-0.07108040700746275,-0.015869057890795617,0.03864736377855307,-0.5673047953016973,0.11499783674871795,9.683017813379466
20325000000,20.325,-0.0675888007180331,-0.010585466036396231,0.04722834953279861,-0.4701785162277963,0.1581650247260084,9.616381425819316
20330000000,20.330000000000002,-0.07549403037529245,-0.009323418117681554,0.041051453667490106,-0.3344013762875804,0.08815663378277515,9.752991341940136
20335000000,20.335,-0.07190227253118404,-0.00385494821181131,0.04022251196549724,-0.41148769859753903,0.16905705324000647,9.56630889482574
20340000000,20.34,-0.07144833988890353,-0.010447463766422912,0.042099232573584125,-0.3528841613012683,0.1275593371475191,9.628313158911519
20345000000,20.345,-0.06837116678957864,-0.006679203599350689,0.04520471659383137,-0.482377329102986,0.1894810241566428,9.510680429006147
20350000000,20.35,-0.0683374307178403,-0.00444353852575099,0.04108681448521354,-0.46064441234865994,0.3022017345472631,9.742629271414346
20355000000,20.355,-0.0732931265633097,-0.008781621536528547,0.03917852397906872,-0.553200338355619,0.386505317694412,9.558209872619457
20360000000,20.36,-0.07330164769108606,-0.0073022874108142986,0.04545097217220414,-0.36354871385965876,0.22773561061721598,9.454787778489962
20365000000,20.365000000000002,-0.07216642198172431,-0.008148069877063716,0.04505749013994538,-0.35100346631294604,0.08903519207674253,9.680896057526846
20370000000,20.37,-0.07258127883842413,-0.011780708170858595,0.04539493186674594,-0.41832099403007955,0.2754309187623673,9.94312507780269
